time,subopt,each_regret,minus_Delta
1767,193.65979362000263,0.5891536471325851,0.48915364713258513
1768,193.65979362000263,0.0,0.0
1769,193.65979362000263,0.0,0.0
1770,193.65979362000263,0.0,0.0
1771,193.65979362000263,0.0,0.0
1772,193.65979362000263,0.0,0.0
1773,193.65979362000263,0.0,0.0
1774,193.65979362000263,0.0,0.0
1775,194.36208435212507,0.7022907321224341,0.6022907321224341
1776,194.36208435212507,0.0,0.0
1777,194.36208435212507,0.0,0.0
1778,195.1068014911187,0.7447171389936245,0.6447171389936245
1779,195.1068014911187,0.0,0.0
1780,195.1068014911187,0.0,0.0
1781,195.8939450369835,0.7871435458648193,0.6871435458648193
1782,196.69265935549495,0.7987143185114534,0.6987143185114534
1783,197.47723153838268,0.7845721828877219,0.6845721828877219
1784,197.47723153838268,0.0,0.0
1785,197.47723153838268,0.0,0.0
1786,197.47723153838268,0.0,0.0
1787,197.47723153838268,0.0,0.0
1788,197.47723153838268,0.0,0.0
1789,197.47723153838268,0.0,0.0
1790,197.47723153838268,0.0,0.0
1791,197.47723153838268,0.0,0.0
1792,197.47723153838268,0.0,0.0
1793,197.47723153838268,0.0,0.0
1794,197.47723153838268,0.0,0.0
1795,197.47723153838268,0.0,0.0
1796,197.47723153838268,0.0,0.0
1797,197.47723153838268,0.0,0.0
1798,198.04967168691445,0.5724401485317558,0.47244014853175587
1799,198.04967168691445,0.0,0.0
1800,198.04967168691445,0.0,0.0
1801,198.579685428575,0.530013741660565,0.43001374166056505
1802,198.579685428575,0.0,0.0
1803,198.579685428575,0.0,0.0
1804,199.06727276336437,0.4875873347893702,0.38758733478937024
1805,199.54071796253,0.47344519916563876,0.3734451991656388
1806,200.00002102607192,0.45930306354190686,0.3593030635419069
1807,200.00002102607192,0.0,0.0
1808,200.00002102607192,0.0,0.0
1809,200.00002102607192,0.0,0.0
1810,200.00002102607192,0.0,0.0
1811,200.3886134114952,0.38859238542325314,0.28859238542325316
1812,200.3886134114952,0.0,0.0
1813,200.3886134114952,0.0,0.0
1814,200.3886134114952,0.0,0.0
1815,200.3886134114952,0.0,0.0
1816,200.3886134114952,0.0,0.0
1817,200.3886134114952,0.0,0.0
1818,200.3886134114952,0.0,0.0
1819,200.3886134114952,0.0,0.0
1820,200.3886134114952,0.0,0.0
1821,200.63578444068114,0.24717102918594525,0.14717102918594524
1822,200.86881333424336,0.2330288935622138,0.13302889356221378
1823,201.08770009218185,0.2188867579384819,0.11888675793848189
1824,201.2924447144966,0.20474462231475044,0.10474462231475043
1825,201.48304720118762,0.19060248669101876,0.09060248669101875
1826,201.48304720118762,0.0,0.0
1827,201.48304720118762,0.0,0.0
1828,201.63122328100744,0.14817607981982805,0.04817607981982805
1829,201.76525722520353,0.1340339441960965,0.03403394419609648
1830,201.76525722520353,0.0,0.0
1831,201.76525722520353,0.0,0.0
1832,201.76525722520353,0.0,0.0
1833,201.76525722520353,0.0,0.0
1834,201.82858049128097,0.06332326607744254,0.0
1835,201.8777616217347,0.049181130453710864,0.0
1836,201.91280061656468,0.0350389948299793,0.0
1837,201.91280061656468,0.0,0.0
1838,201.91280061656468,0.0,0.0
1839,201.92018802860588,0.007387412041211405,0.0
1840,201.94171757627083,0.021529547664943083,0.0
1841,201.94171757627083,0.0,0.0
1842,201.99153139518324,0.049813818912406216,0.0
1843,202.05548734971939,0.0639559545361379,0.0
1844,202.13358543987925,0.07809809015986535,0.0
1845,202.22582566566285,0.09224022578359692,0.0
1846,202.22582566566285,0.0,0.0
1847,202.22582566566285,0.0,0.0
1848,202.22582566566285,0.0,0.0
1849,202.22582566566285,0.0,0.0
1850,202.22582566566285,0.0,0.0
1851,202.22582566566285,0.0,0.0
1852,202.22582566566285,0.0,0.0
1853,202.22582566566285,0.0,0.0
1854,202.44534511206004,0.2195194463971773,0.11951944639717729
1855,202.67900669408095,0.2336615820209091,0.13366158202090908
1856,202.67900669408095,0.0,0.0
1857,202.67900669408095,0.0,0.0
1858,202.67900669408095,0.0,0.0
1859,202.67900669408095,0.0,0.0
1860,202.9833789542205,0.30437226013956287,0.20437226013956286
1861,203.3018933499838,0.31851439576329454,0.21851439576329454
1862,203.63454988137082,0.3326565313870262,0.23265653138702622
1863,203.98134854838156,0.3467986670107536,0.24679866701075362
1864,203.98134854838156,0.0,0.0
1865,203.98134854838156,0.0,0.0
1866,203.98134854838156,0.0,0.0
1867,204.37798133887588,0.3966327904943199,0.2966327904943199
1868,204.76047199374648,0.38249065487058836,0.28249065487058833
1869,204.76047199374648,0.0,0.0
1870,204.76047199374648,0.0,0.0
1871,204.76047199374648,0.0,0.0
1872,204.76047199374648,0.0,0.0
1873,204.76047199374648,0.0,0.0
1874,204.76047199374648,0.0,0.0
1875,204.76047199374648,0.0,0.0
1876,204.76047199374648,0.0,0.0
1877,204.76047199374648,0.0,0.0
1878,205.00154129237976,0.24106929863328053,0.14106929863328052
1879,205.2284684553893,0.22692716300954885,0.12692716300954884
1880,205.2284684553893,0.0,0.0
1881,205.4271113471514,0.1986428917620856,0.0986428917620856
1882,205.4271113471514,0.0,0.0
1883,205.4271113471514,0.0,0.0
1884,205.5833278320423,0.1562164848908949,0.0562164848908949
1885,205.72540218130948,0.14207434926716322,0.04207434926716322
1886,205.8533343949529,0.12793221364343166,0.027932213643431653
1887,205.96712447297259,0.11379007801970009,0.013790078019700086
1888,205.96712447297259,0.0,0.0
1889,205.96712447297259,0.0,0.0
1890,206.0384881441211,0.07136367114850939,0.0
1891,206.09570967964586,0.05722153552477782,0.0
1892,206.1387890795469,0.043079399901046145,0.0
1893,206.16772634382423,0.028937264277314467,0.0
1894,206.16772634382423,0.0,0.0
1895,206.16772634382423,0.0,0.0
1896,206.16772634382423,0.0,0.0
1897,206.19535762204183,0.027631278217607802,0.0
1898,206.19535762204183,0.0,0.0
1899,206.2512731715069,0.055915549465071046,0.0
1900,206.2512731715069,0.0,0.0
1901,206.2512731715069,0.0,0.0
1902,206.34961512784318,0.09834195633626175,0.0
1903,206.46209921980318,0.11248409195999332,0.01248409195999331
1904,206.46209921980318,0.0,0.0
1905,206.60286758301064,0.14076836320745667,0.040768363207456665
1906,206.75777808184182,0.15491049883118824,0.05491049883118823
1907,206.75777808184182,0.0,0.0
1908,206.75777808184182,0.0,0.0
1909,206.75777808184182,0.0,0.0
1910,206.75777808184182,0.0,0.0
1911,206.75777808184182,0.0,0.0
1912,206.75777808184182,0.0,0.0
1913,207.01168353003914,0.2539054481973013,0.15390544819730131
1914,207.01168353003914,0.0,0.0
1915,207.01168353003914,0.0,0.0
1916,207.01168353003914,0.0,0.0
1917,207.01168353003914,0.0,0.0
1918,207.3362996563551,0.3246161263159595,0.22461612631595948
1919,207.3362996563551,0.0,0.0
1920,207.6892000539185,0.3529003975634184,0.2529003975634184
1921,207.6892000539185,0.0,0.0
1922,208.0703847227294,0.38118466881088175,0.2811846688108818
1923,208.0703847227294,0.0,0.0
1924,208.0703847227294,0.0,0.0
1925,208.0703847227294,0.0,0.0
1926,208.0703847227294,0.0,0.0
1927,208.0703847227294,0.0,0.0
1928,208.53642220528266,0.46603748255326716,0.3660374825532672
1929,209.01660182345967,0.48017961817699883,0.38017961817699886
1930,209.01660182345967,0.0,0.0
1931,209.01660182345967,0.0,0.0
1932,209.01660182345967,0.0,0.0
1933,209.01660182345967,0.0,0.0
1934,209.56749211975531,0.5508902962956526,0.4508902962956526
1935,209.56749211975531,0.0,0.0
1936,209.56749211975531,0.0,0.0
1937,209.56749211975531,0.0,0.0
1938,209.56749211975531,0.0,0.0
1939,209.56749211975531,0.0,0.0
1940,209.56749211975531,0.0,0.0
1941,210.2173773654171,0.6498852456617701,0.5498852456617701
1942,210.2173773654171,0.0,0.0
1943,210.89554688232633,0.678169516909233,0.578169516909233
1944,210.89554688232633,0.0,0.0
1945,211.60200067048302,0.7064537881566924,0.6064537881566924
1946,211.60200067048302,0.0,0.0
1947,211.60200067048302,0.0,0.0
1948,211.60200067048302,0.0,0.0
1949,211.60200067048302,0.0,0.0
1950,211.60200067048302,0.0,0.0
1951,212.3933072723821,0.7913066018990775,0.6913066018990776
1952,213.1878585348593,0.7945512624771911,0.6945512624771911
1953,213.1878585348593,0.0,0.0
1954,213.1878585348593,0.0,0.0
1955,213.1878585348593,0.0,0.0
1956,213.1878585348593,0.0,0.0
1957,213.1878585348593,0.0,0.0
1958,213.1878585348593,0.0,0.0
1959,213.1878585348593,0.0,0.0
1960,213.1878585348593,0.0,0.0
1961,213.1878585348593,0.0,0.0
1962,213.1878585348593,0.0,0.0
1963,213.1878585348593,0.0,0.0
1964,213.8127041698517,0.6248456349924199,0.5248456349924199
1965,213.8127041698517,0.0,0.0
1966,214.40926553359668,0.5965613637449565,0.4965613637449565
1967,214.40926553359668,0.0,0.0
1968,214.97754262609416,0.5682770924974931,0.46827709249749316
1969,214.97754262609416,0.0,0.0
1970,214.97754262609416,0.0,0.0
1971,215.50339331172046,0.5258506856263028,0.4258506856263028
1972,215.50339331172046,0.0,0.0
1973,215.50339331172046,0.0,0.0
1974,215.98681759047557,0.48342427875510774,0.38342427875510776
1975,216.45609973360695,0.4692821431313805,0.3692821431313805
1976,216.45609973360695,0.0,0.0
1977,216.45609973360695,0.0,0.0
1978,216.45609973360695,0.0,0.0
1979,216.45609973360695,0.0,0.0
1980,216.45609973360695,0.0,0.0
1981,216.45609973360695,0.0,0.0
1982,216.45609973360695,0.0,0.0
1983,216.45609973360695,0.0,0.0
1984,216.45609973360695,0.0,0.0
1985,216.45609973360695,0.0,0.0
1986,216.45609973360695,0.0,0.0
1987,216.75567624925355,0.29957651564660925,0.19957651564660925
1988,216.75567624925355,0.0,0.0
1989,217.0269684936527,0.2712922443991459,0.1712922443991459
1990,217.0269684936527,0.0,0.0
1991,217.2699764668044,0.24300797315168277,0.14300797315168276
1992,217.2699764668044,0.0,0.0
1993,217.2699764668044,0.0,0.0
1994,217.2699764668044,0.0,0.0
1995,217.2699764668044,0.0,0.0
1996,217.2699764668044,0.0,0.0
1997,217.42813162621368,0.15815515940929725,0.05815515940929725
1998,217.57214464999925,0.14401302378556557,0.04401302378556557
1999,217.57214464999925,0.0,0.0
2000,217.57214464999925,0.0,0.0
2001,217.57214464999925,0.0,0.0
2002,217.57214464999925,0.0,0.0
2003,217.57214464999925,0.0,0.0
2004,217.63130486004243,0.05916021004318006,0.0
2005,217.6763229344619,0.045018074419448384,0.0
2006,217.6763229344619,0.0,0.0
2007,217.6763229344619,0.0,0.0
2008,217.6763229344619,0.0,0.0
2009,217.68787340253738,0.011550468075473885,0.0
2010,217.68787340253738,0.0,0.0
2011,217.68787340253738,0.0,0.0
2012,217.68787340253738,0.0,0.0
2013,217.68787340253738,0.0,0.0
2014,217.68787340253738,0.0,0.0
2015,217.68787340253738,0.0,0.0
2016,217.79841881997896,0.11054541744159108,0.01054541744159107
2017,217.79841881997896,0.0,0.0
2018,217.937248508668,0.13882968868905432,0.038829688689054315
2019,217.937248508668,0.0,0.0
2020,217.937248508668,0.0,0.0
2021,217.937248508668,0.0,0.0
2022,217.937248508668,0.0,0.0
2023,217.937248508668,0.0,0.0
2024,218.16093101109945,0.22368250243143994,0.12368250243143994
2025,218.16093101109945,0.0,0.0
2026,218.41289778477835,0.25196677367889886,0.15196677367889885
2027,218.67900669408098,0.26610890930263054,0.16610890930263053
2028,218.67900669408098,0.0,0.0
2029,218.67900669408098,0.0,0.0
2030,218.9875420102548,0.3085353161738255,0.2085353161738255
2031,219.31021946205234,0.3226774517975528,0.2226774517975528
2032,219.64703904947362,0.3368195874212845,0.23681958742128448
2033,219.64703904947362,0.0,0.0
2034,219.64703904947362,0.0,0.0
2035,219.64703904947362,0.0,0.0
2036,219.64703904947362,0.0,0.0
2037,219.64703904947362,0.0,0.0
2038,219.64703904947362,0.0,0.0
2039,220.01122451268623,0.3641854632125985,0.2641854632125985
2040,220.01122451268623,0.0,0.0
2041,220.34712570465138,0.3359011919651351,0.23590119196513512
2042,220.34712570465138,0.0,0.0
2043,220.34712570465138,0.0,0.0
2044,220.34712570465138,0.0,0.0
2045,220.34712570465138,0.0,0.0
2046,220.34712570465138,0.0,0.0
2047,220.59817408287412,0.25104837822274967,0.15104837822274966
2048,220.59817408287412,0.0,0.0
2049,220.82093818984941,0.22276410697528637,0.12276410697528636
2050,221.02956016120098,0.2086219713515589,0.1086219713515589
2051,221.2240399969288,0.19447983572782734,0.09447983572782734
2052,221.2240399969288,0.0,0.0
2053,221.39023556140918,0.1661955644803641,0.0661955644803641
2054,221.54228899026583,0.15205342885663242,0.05205342885663242
2055,221.68020028349872,0.13791129323290074,0.03791129323290074
2056,221.68020028349872,0.0,0.0
2057,221.68020028349872,0.0,0.0
2058,221.77568516986042,0.09548488636171015,0.0
2059,221.77568516986042,0.0,0.0
2060,221.77568516986042,0.0,0.0
2061,221.77568516986042,0.0,0.0
2062,221.8146015137272,0.038916343866787884,0.0
2063,221.83937572197027,0.024774208243056206,0.0
2064,221.8500077945896,0.010632072619324529,0.0
2065,221.8500077945896,0.0,0.0
2066,221.86765999321773,0.017652198628138716,0.0
2067,221.86765999321773,0.0,0.0
2068,221.9135964630933,0.04593646987559774,0.0
2069,221.97367506859266,0.06007860549932931,0.0
2070,221.97367506859266,0.0,0.0
2071,222.06203794533945,0.08836287674679255,0.0
2072,222.06203794533945,0.0,0.0
2073,222.1786850933337,0.1166471479942559,0.0166471479942559
2074,222.1786850933337,0.0,0.0
2075,222.32361651257543,0.14493141924171493,0.044931419241714926
2076,222.32361651257543,0.0,0.0
2077,222.32361651257543,0.0,0.0
2078,222.32361651257543,0.0,0.0
2079,222.32361651257543,0.0,0.0
2080,222.32361651257543,0.0,0.0
2081,222.32361651257543,0.0,0.0
2082,222.32361651257543,0.0,0.0
2083,222.581685016807,0.2580685042315636,0.15806850423156357
2084,222.8538956566623,0.2722106398552955,0.17221063985529547
2085,222.8538956566623,0.0,0.0
2086,222.8538956566623,0.0,0.0
2087,222.8538956566623,0.0,0.0
2088,222.8538956566623,0.0,0.0
2089,223.19681697463625,0.3429213179739492,0.2429213179739492
2090,223.19681697463625,0.0,0.0
2091,223.56802256385765,0.37120558922141256,0.2712055892214126
2092,223.95337028870279,0.385347724845144,0.28534772484514404
2093,224.35286014917165,0.39948986046887147,0.2994898604688715
2094,224.76649214526424,0.41363199609260315,0.31363199609260317
2095,224.76649214526424,0.0,0.0
2096,225.2084084126043,0.4419162673400663,0.3419162673400663
2097,225.2084084126043,0.0,0.0
2098,225.67860895119185,0.47020053858752964,0.37020053858752966
2099,225.67860895119185,0.0,0.0
2100,225.67860895119185,0.0,0.0
2101,225.67860895119185,0.0,0.0
2102,225.67860895119185,0.0,0.0
2103,226.21952016789803,0.5409112167061836,0.4409112167061836
2104,226.21952016789803,0.0,0.0
2105,226.21952016789803,0.0,0.0
2106,226.21952016789803,0.0,0.0
2107,226.21952016789803,0.0,0.0
2108,226.21952016789803,0.0,0.0
2109,226.21952016789803,0.0,0.0
2110,226.21952016789803,0.0,0.0
2111,226.21952016789803,0.0,0.0
2112,226.8877106052178,0.6681904373197598,0.5681904373197598
2113,226.8877106052178,0.0,0.0
2114,227.584185313785,0.6964747085672232,0.5964747085672232
2115,227.584185313785,0.0,0.0
2116,228.3089442935997,0.7247589798146865,0.6247589798146865
2117,229.0478454090381,0.738901115438418,0.638901115438418
2118,229.0478454090381,0.0,0.0
2119,229.81503079572397,0.7671853866858769,0.6671853866858769
2120,229.81503079572397,0.0,0.0
2121,230.61050045365732,0.7954696579333402,0.6954696579333403
2122,230.61050045365732,0.0,0.0
2123,230.61050045365732,0.0,0.0
2124,230.61050045365732,0.0,0.0
2125,230.61050045365732,0.0,0.0
2126,231.34432011760532,0.7338196639480061,0.6338196639480062
2127,231.34432011760532,0.0,0.0
2128,231.34432011760532,0.0,0.0
2129,231.34432011760532,0.0,0.0
2130,232.0215712390584,0.6772511214530839,0.5772511214530839
2131,232.0215712390584,0.0,0.0
2132,232.0215712390584,0.0,0.0
2133,232.0215712390584,0.0,0.0
2134,232.0215712390584,0.0,0.0
2135,232.0215712390584,0.0,0.0
2136,232.0215712390584,0.0,0.0
2137,232.0215712390584,0.0,0.0
2138,232.0215712390584,0.0,0.0
2139,232.5715431398979,0.5499719008395034,0.44997190083950345
2140,233.10737290511366,0.5358297652157717,0.43582976521577177
2141,233.10737290511366,0.0,0.0
2142,233.61491839908197,0.5075454939683086,0.40754549396830864
2143,233.61491839908197,0.0,0.0
2144,234.09417962180282,0.4792612227208495,0.3792612227208495
2145,234.55929870889995,0.4651190870971178,0.3651190870971178
2146,234.55929870889995,0.0,0.0
2147,234.55929870889995,0.0,0.0
2148,234.55929870889995,0.0,0.0
2149,234.96784925350215,0.40855054460219553,0.30855054460219555
2150,234.96784925350215,0.0,0.0
2151,234.96784925350215,0.0,0.0
2152,234.96784925350215,0.0,0.0
2153,235.31983125560942,0.35198200210726904,0.25198200210726907
2154,235.31983125560942,0.0,0.0
2155,235.31983125560942,0.0,0.0
2156,235.31983125560942,0.0,0.0
2157,235.31983125560942,0.0,0.0
2158,235.31983125560942,0.0,0.0
2159,235.31983125560942,0.0,0.0
2160,235.57281830835058,0.25298705274115174,0.15298705274115174
2161,235.57281830835058,0.0,0.0
2162,235.79752108984428,0.22470278149369283,0.12470278149369282
2163,236.00808173571426,0.21056064586996137,0.11056064586996137
2164,236.00808173571426,0.0,0.0
2165,236.19035811033675,0.1822763746224979,0.0822763746224979
2166,236.19035811033675,0.0,0.0
2167,236.19035811033675,0.0,0.0
2168,236.33020807808805,0.1398499677513073,0.03984996775130731
2169,236.45591591021562,0.12570783212757564,0.02570783212757563
2170,236.56748160671947,0.11156569650384407,0.011565696503844064
2171,236.66490516759958,0.09742356088011239,0.0
2172,236.74818659285597,0.08328142525638071,0.0
2173,236.81732588248863,0.06913928963264915,0.0
2174,236.81732588248863,0.0,0.0
2175,236.81732588248863,0.0,0.0
2176,236.8440387652501,0.026712882761458445,0.0
2177,236.8440387652501,0.0,0.0
2178,236.84561015373612,0.0015713884860047989,0.0
2179,236.86132367784586,0.015713524109736365,0.0
2180,236.89117933757933,0.029855659733463824,0.0
2181,236.93517713293653,0.0439977953571955,0.0
2182,236.99331706391746,0.05813993098092707,0.0
2183,236.99331706391746,0.0,0.0
2184,237.07974126614585,0.08642420222839031,0.0
2185,237.07974126614585,0.0,0.0
2186,237.07974126614585,0.0,0.0
2187,237.20859187524542,0.1288506090995809,0.0288506090995809
